P_1000                	qtest2014.23	0.0960
num_ret               	qtest2014.24	1000
num_rel               	qtest2014.24	85
num_rel_ret           	qtest2014.24	52
map                   	qtest2014.24	0.0860
Rprec                 	qtest2014.24	0.1529
bpref                 	qtest2014.24	0.3711
recip_rank            	qtest2014.24	0.1429
iprec_at_recall_0.00  	qtest2014.24	0.2778
iprec_at_recall_0.10  	qtest2014.24	0.2727
iprec_at_recall_0.20  	qtest2014.24	0.1714
iprec_at_recall_0.30  	qtest2014.24	0.1475
iprec_at_recall_0.40  	qtest2014.24	0.1079
iprec_at_recall_0.50  	qtest2014.24	0.0931
iprec_at_recall_0.60  	qtest2014.24	0.0562
iprec_at_recall_0.70  	qtest2014.24	0.0000
iprec_at_recall_0.80  	qtest2014.24	0.0000
iprec_at_recall_0.90  	qtest2014.24	0.0000
iprec_at_recall_1.00  	qtest2014.24	0.0000
P_5                   	qtest2014.24	0.0000
P_10                  	qtest2014.24	0.2000
P_15                  	qtest2014.24	0.1333
P_20                  	qtest2014.24	0.2500
P_30                  	qtest2014.24	0.2333
P_100                 	qtest2014.24	0.1600
P_200                 	qtest2014.24	0.1450
P_500                 	qtest2014.24	0.0880
P_1000                	qtest2014.24	0.0520
num_ret               	qtest2014.25	1000
num_rel               	qtest2014.25	62
num_rel_ret           	qtest2014.25	31
map                   	qtest2014.25	0.2053
Rprec                 	qtest2014.25	0.3226
bpref                 	qtest2014.25	0.3624
recip_rank            	qtest2014.25	1.0000
iprec_at_recall_0.00  	qtest2014.25	1.0000
iprec_at_recall_0.10  	qtest2014.25	0.7273
iprec_at_recall_0.20  	qtest2014.25	0.4194
iprec_at_recall_0.30  	qtest2014.25	0.3333
iprec_at_recall_0.40  	qtest2014.25	0.2016
iprec_at_recall_0.50  	qtest2014.25	0.0411
iprec_at_recall_0.60  	qtest2014.25	0.0000
iprec_at_recall_0.70  	qtest2014.25	0.0000
iprec_at_recall_0.80  	qtest2014.25	0.0000
iprec_at_recall_0.90  	qtest2014.25	0.0000
iprec_at_recall_1.00  	qtest2014.25	0.0000
P_5                   	qtest2014.25	0.6000
P_10                  	qtest2014.25	0.7000
P_15                  	qtest2014.25	0.6000
P_20                  	qtest2014.25	0.5000
P_30                  	qtest2014.25	0.4000
P_100                 	qtest2014.25	0.2200
P_200                 	qtest2014.25	0.1400
P_500                 	qtest2014.25	0.0580
P_1000                	qtest2014.25	0.0310
num_ret               	qtest2014.26	1000
num_rel               	qtest2014.26	82
num_rel_ret           	qtest2014.26	64
map                   	qtest2014.26	0.2818
Rprec                 	qtest2014.26	0.3780
bpref                 	qtest2014.26	0.4982
recip_rank            	qtest2014.26	1.0000
iprec_at_recall_0.00  	qtest2014.26	1.0000
iprec_at_recall_0.10  	qtest2014.26	0.6400
iprec_at_recall_0.20  	qtest2014.26	0.5667
iprec_at_recall_0.30  	qtest2014.26	0.5102
iprec_at_recall_0.40  	qtest2014.26	0.3235
iprec_at_recall_0.50  	qtest2014.26	0.3231
iprec_at_recall_0.60  	qtest2014.26	0.1639
iprec_at_recall_0.70  	qtest2014.26	0.1137
iprec_at_recall_0.80  	qtest2014.26	0.0000
iprec_at_recall_0.90  	qtest2014.26	0.0000
iprec_at_recall_1.00  	qtest2014.26	0.0000
P_5                   	qtest2014.26	0.4000
P_10                  	qtest2014.26	0.3000
P_15                  	qtest2014.26	0.4667
P_20                  	qtest2014.26	0.6000
P_30                  	qtest2014.26	0.5667
P_100                 	qtest2014.26	0.3100
P_200                 	qtest2014.26	0.2300
P_500                 	qtest2014.26	0.1060
P_1000                	qtest2014.26	0.0640
num_ret               	qtest2014.27	1000
num_rel               	qtest2014.27	65
num_rel_ret           	qtest2014.27	63
map                   	qtest2014.27	0.5881
Rprec                 	qtest2014.27	0.6154
bpref                 	qtest2014.27	0.7821
recip_rank            	qtest2014.27	1.0000
iprec_at_recall_0.00  	qtest2014.27	1.0000
iprec_at_recall_0.10  	qtest2014.27	0.9000
iprec_at_recall_0.20  	qtest2014.27	0.7619
iprec_at_recall_0.30  	qtest2014.27	0.7297
iprec_at_recall_0.40  	qtest2014.27	0.7297
iprec_at_recall_0.50  	qtest2014.27	0.6250
iprec_at_recall_0.60  	qtest2014.27	0.6250
iprec_at_recall_0.70  	qtest2014.27	0.5529
iprec_at_recall_0.80  	qtest2014.27	0.4274
iprec_at_recall_0.90  	qtest2014.27	0.1861
iprec_at_recall_1.00  	qtest2014.27	0.0000
P_5                   	qtest2014.27	0.8000
P_10                  	qtest2014.27	0.9000
P_15                  	qtest2014.27	0.6667
P_20                  	qtest2014.27	0.7500
P_30                  	qtest2014.27	0.6667
P_100                 	qtest2014.27	0.4900
P_200                 	qtest2014.27	0.2850
P_500                 	qtest2014.27	0.1240
P_1000                	qtest2014.27	0.0630
num_ret               	qtest2014.28	1000
num_rel               	qtest2014.28	93
num_rel_ret           	qtest2014.28	78
map                   	qtest2014.28	0.2340
Rprec                 	qtest2014.28	0.2903
bpref                 	qtest2014.28	0.6189
recip_rank            	qtest2014.28	0.5000
iprec_at_recall_0.00  	qtest2014.28	0.8750
iprec_at_recall_0.10  	qtest2014.28	0.8333
iprec_at_recall_0.20  	qtest2014.28	0.3725
iprec_at_recall_0.30  	qtest2014.28	0.2887
iprec_at_recall_0.40  	qtest2014.28	0.2299
iprec_at_recall_0.50  	qtest2014.28	0.1771
iprec_at_recall_0.60  	qtest2014.28	0.1397
iprec_at_recall_0.70  	qtest2014.28	0.0936
iprec_at_recall_0.80  	qtest2014.28	0.0873
iprec_at_recall_0.90  	qtest2014.28	0.0000
iprec_at_recall_1.00  	qtest2014.28	0.0000
P_5                   	qtest2014.28	0.8000
P_10                  	qtest2014.28	0.8000
P_15                  	qtest2014.28	0.6667
P_20                  	qtest2014.28	0.5500
P_30                  	qtest2014.28	0.4000
P_100                 	qtest2014.28	0.2800
P_200                 	qtest2014.28	0.2050
P_500                 	qtest2014.28	0.1200
P_1000                	qtest2014.28	0.0780
num_ret               	qtest2014.29	1000
num_rel               	qtest2014.29	31
num_rel_ret           	qtest2014.29	31
map                   	qtest2014.29	0.1415
Rprec                 	qtest2014.29	0.1613
bpref                 	qtest2014.29	0.1020
recip_rank            	qtest2014.29	0.1667
iprec_at_recall_0.00  	qtest2014.29	0.2857
iprec_at_recall_0.10  	qtest2014.29	0.2000
iprec_at_recall_0.20  	qtest2014.29	0.2000
iprec_at_recall_0.30  	qtest2014.29	0.2000
iprec_at_recall_0.40  	qtest2014.29	0.1368
iprec_at_recall_0.50  	qtest2014.29	0.1368
iprec_at_recall_0.60  	qtest2014.29	0.1294
iprec_at_recall_0.70  	qtest2014.29	0.1294
iprec_at_recall_0.80  	qtest2014.29	0.0952
iprec_at_recall_0.90  	qtest2014.29	0.0951
iprec_at_recall_1.00  	qtest2014.29	0.0842
P_5                   	qtest2014.29	0.0000
P_10                  	qtest2014.29	0.2000
P_15                  	qtest2014.29	0.2000
P_20                  	qtest2014.29	0.1500
P_30                  	qtest2014.29	0.1333
P_100                 	qtest2014.29	0.1300
P_200                 	qtest2014.29	0.1150
P_500                 	qtest2014.29	0.0620
P_1000                	qtest2014.29	0.0310
num_ret               	qtest2014.3	11
num_rel               	qtest2014.3	37
num_rel_ret           	qtest2014.3	11
map                   	qtest2014.3	0.2973
Rprec                 	qtest2014.3	0.2973
bpref                 	qtest2014.3	0.2973
recip_rank            	qtest2014.3	1.0000
iprec_at_recall_0.00  	qtest2014.3	1.0000
iprec_at_recall_0.10  	qtest2014.3	1.0000
iprec_at_recall_0.20  	qtest2014.3	1.0000
iprec_at_recall_0.30  	qtest2014.3	0.0000
iprec_at_recall_0.40  	qtest2014.3	0.0000
iprec_at_recall_0.50  	qtest2014.3	0.0000
iprec_at_recall_0.60  	qtest2014.3	0.0000
iprec_at_recall_0.70  	qtest2014.3	0.0000
iprec_at_recall_0.80  	qtest2014.3	0.0000
