bpref                 	qtest2014.25	0.4089
recip_rank            	qtest2014.25	0.2500
iprec_at_recall_0.00  	qtest2014.25	0.7857
iprec_at_recall_0.10  	qtest2014.25	0.7857
iprec_at_recall_0.20  	qtest2014.25	0.6500
iprec_at_recall_0.30  	qtest2014.25	0.2500
iprec_at_recall_0.40  	qtest2014.25	0.1543
iprec_at_recall_0.50  	qtest2014.25	0.0518
iprec_at_recall_0.60  	qtest2014.25	0.0000
iprec_at_recall_0.70  	qtest2014.25	0.0000
iprec_at_recall_0.80  	qtest2014.25	0.0000
iprec_at_recall_0.90  	qtest2014.25	0.0000
iprec_at_recall_1.00  	qtest2014.25	0.0000
P_5                   	qtest2014.25	0.4000
P_10                  	qtest2014.25	0.7000
P_15                  	qtest2014.25	0.7333
P_20                  	qtest2014.25	0.6500
P_30                  	qtest2014.25	0.5667
P_100                 	qtest2014.25	0.2100
P_200                 	qtest2014.25	0.1250
P_500                 	qtest2014.25	0.0600
P_1000                	qtest2014.25	0.0320
num_ret               	qtest2014.26	1000
num_rel               	qtest2014.26	82
num_rel_ret           	qtest2014.26	33
map                   	qtest2014.26	0.1142
Rprec                 	qtest2014.26	0.3049
bpref                 	qtest2014.26	0.3178
recip_rank            	qtest2014.26	0.1111
iprec_at_recall_0.00  	qtest2014.26	0.4259
iprec_at_recall_0.10  	qtest2014.26	0.4259
iprec_at_recall_0.20  	qtest2014.26	0.4259
iprec_at_recall_0.30  	qtest2014.26	0.3086
iprec_at_recall_0.40  	qtest2014.26	0.0821
iprec_at_recall_0.50  	qtest2014.26	0.0000
iprec_at_recall_0.60  	qtest2014.26	0.0000
iprec_at_recall_0.70  	qtest2014.26	0.0000
iprec_at_recall_0.80  	qtest2014.26	0.0000
iprec_at_recall_0.90  	qtest2014.26	0.0000
iprec_at_recall_1.00  	qtest2014.26	0.0000
P_5                   	qtest2014.26	0.0000
P_10                  	qtest2014.26	0.2000
P_15                  	qtest2014.26	0.1333
P_20                  	qtest2014.26	0.2500
P_30                  	qtest2014.26	0.3000
P_100                 	qtest2014.26	0.2500
P_200                 	qtest2014.26	0.1600
P_500                 	qtest2014.26	0.0660
P_1000                	qtest2014.26	0.0330
num_ret               	qtest2014.27	1000
num_rel               	qtest2014.27	65
num_rel_ret           	qtest2014.27	60
map                   	qtest2014.27	0.6342
Rprec                 	qtest2014.27	0.6154
bpref                 	qtest2014.27	0.8410
recip_rank            	qtest2014.27	1.0000
iprec_at_recall_0.00  	qtest2014.27	1.0000
iprec_at_recall_0.10  	qtest2014.27	1.0000
iprec_at_recall_0.20  	qtest2014.27	1.0000
iprec_at_recall_0.30  	qtest2014.27	0.8696
iprec_at_recall_0.40  	qtest2014.27	0.8333
iprec_at_recall_0.50  	qtest2014.27	0.7907
iprec_at_recall_0.60  	qtest2014.27	0.6290
iprec_at_recall_0.70  	qtest2014.27	0.4792
iprec_at_recall_0.80  	qtest2014.27	0.2398
iprec_at_recall_0.90  	qtest2014.27	0.1720
iprec_at_recall_1.00  	qtest2014.27	0.0000
P_5                   	qtest2014.27	1.0000
P_10                  	qtest2014.27	1.0000
P_15                  	qtest2014.27	0.9333
P_20                  	qtest2014.27	0.9000
P_30                  	qtest2014.27	0.8000
P_100                 	qtest2014.27	0.4600
P_200                 	qtest2014.27	0.2550
P_500                 	qtest2014.27	0.1200
P_1000                	qtest2014.27	0.0600
num_ret               	qtest2014.28	1000
num_rel               	qtest2014.28	93
num_rel_ret           	qtest2014.28	77
map                   	qtest2014.28	0.3577
